368.0	40.0	17.046399526407846	-1.1975652517922335	-1720.1893362219287
369.0	40.0	17.050429395534827	-1.1959674909730533	-1719.5103777499867
370.0	40.0	17.054443522242746	-1.193961413760906	-1718.8328373405914
371.0	40.0	17.05844946536992	-1.1918819514998782	-1718.156406513849
372.0	40.0	17.062440577551488	-1.189794660233612	-1717.4815493730457
373.0	40.0	17.06641576726143	-1.187141818459342	-1716.8077900032838
374.0	40.0	17.070375649270925	-1.185577516880499	-1716.135215199258
375.0	40.0	17.07431885246848	-1.1837239112956957	-1715.4642304518068
376.0	40.0	17.078248390733673	-1.1815434209608378	-1714.79397573216
377.0	40.0	17.08216345150093	-1.1791167534083873	-1714.125335630554
378.0	40.0	17.0860639927472	-1.1775922755408732	-1713.4578286848512
379.0	40.0	17.08995039638891	-1.1756656179339935	-1712.79137191085
380.0	40.0	17.093821736428477	-1.173643614894694	-1712.1263021989498
381.0	40.0	17.09766876347438	-1.171147798435416	-1711.4623350883974
382.0	40.0	17.101512450571303	-1.1697459440283926	-1710.799757672357
383.0	40.0	17.10534144303758	-1.1678293978577448	-1710.1383531690176
384.0	40.0	17.109155780551024	-1.165936302158903	-1709.47800573241
385.0	40.0	17.112957814245583	-1.1640505686912048	-1708.8189345463966
386.0	40.0	17.116745747110325	-1.1620339856682256	-1708.1609231205534
387.0	40.0	17.12052110811415	-1.1596119118312898	-1707.5046232539344
388.0	40.0	17.124281311121134	-1.1584143886080482	-1706.8492470825504
389.0	40.0	17.128030301259457	-1.1564446164397495	-1706.1949666687565
390.0	40.0	17.13176605315895	-1.1546919625452439	-1705.5419639263428
391.0	40.0	17.135489780450506	-1.152672744503925	-1704.8902255954115
392.0	40.0	17.139200881077308	-1.1505516929167006	-1704.2396069458225
393.0	40.0	17.142899709754587	-1.149011601672948	-1703.5899691774753
394.0	40.0	17.14658709031126	-1.1474985038198378	-1702.9415523558737
395.0	40.0	17.150260127108407	-1.1456563739466654	-1702.2945867468839
396.0	40.0	17.153924040211628	-1.143813646269563	-1701.6487202268622
