220.0	40.0	17.00462015932698	-4.550752247157686	1001.9909374515701
221.0	40.0	17.013029745074906	-4.5559090827749795	1003.4262483086436
222.0	40.0	17.02140921477824	-4.561607252243209	1004.8615383997113
223.0	40.0	17.029759591597916	-4.567517812946326	1006.2967523142239
224.0	40.0	17.03809254301942	-4.573322445981148	1007.7319226070891
225.0	40.0	17.046393226188044	-4.579462715266154	1009.1670435855607
226.0	40.0	17.05466360307985	-4.585355581692272	1010.60220621226
227.0	40.0	17.062913425586814	-4.591625500967759	1012.0371260461216
228.0	40.0	17.07114329739587	-4.597752456436962	1013.4720776829253
229.0	40.0	17.079334384855077	-4.604885594589612	1014.9071221440996
230.0	40.0	17.08751374078938	-4.610979947317162	1016.3419329900357
231.0	40.0	17.095666061005748	-4.617978753585409	1017.7768303041738
232.0	40.0	17.10378165328777	-4.62471022395764	1019.2115326381936
233.0	40.0	17.11188602388991	-4.631880711560172	1020.6461918923255
234.0	40.0	17.119959143723992	-4.6390241495176205	1022.0808878942304
235.0	40.0	17.128014739902962	-4.64651274498222	1023.5154334478902
236.0	40.0	17.136035331525672	-4.65413485360587	1024.9498372883534
237.0	40.0	17.14403611170997	-4.6618075484313986	1026.384206314051
238.0	40.0	17.152018588216972	-4.6698077259263195	1027.8184430119252
239.0	40.0	17.159968760728407	-4.6779633910092535	1029.2526425560268
240.0	40.0	17.16789767531022	-4.68622721049271	1030.6866767756871
241.0	40.0	17.17580769577167	-4.694442337635267	1032.1206608003906
242.0	40.0	17.183695516578652	-4.703413092429594	1033.5545986504376
243.0	40.0	17.19154297125659	-4.711909263358981	1034.9883842544793
244.0	40.0	17.19938172361988	-4.720764771543417	1036.4221409425454
245.0	40.0	17.207198456721017	-4.729756132523637	1037.8557574046908
246.0	40.0	17.214985850798406	-4.7390733468890245	1039.2892299156588
247.0	40.0	17.222755116185827	-4.748500926174079	1040.7227062505456
248.0	40.0	17.230493558115306	-4.757985302972759	1042.156006094824
249.0	40.0	17.238211809800312	-4.767838477545486	1043.5893618999244
250.0	40.0	17.245913135639817	-4.777857702469627	1045.0225587955622
